STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
팔공큰돼지찌개,"오뎅댕23
리뷰 637사진 397팔로워 12","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,서울에선 돼지찌개? 못들어봐서 간건데 별거없네요 ㅋㅋ 파만 많이 들었어오 ㅎㅎ 그래도 국물도 맛있고 찌개보단 고기가 맛있었어오~~~,"['매장이 넓어요', nan, nan, nan, nan]"
팔공큰돼지찌개,"국화꽃향기86
리뷰 1,945사진 28","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '혼자']",2번째 방문,최고에요,"['음식이 맛있어요', nan, nan, nan, nan]"
팔공큰돼지찌개,"타기42
리뷰 17사진 11","['저녁에 방문', '바로 입장', '친구', nan, nan]",1번째 방문,"날씨도 쌀쌀해져서 친구들과 돼지찌개+간장석쇠 세트 먹었는데 양도 뿌짐하게 나오고 너무 맛있었어요 ㅎㅎ 주차장도 있어 편하고 사장님과 직원분들이 친절해서 즐거운 저녁먹고 가요. :)
다음에는 삼결살도 먹으러 올께요ㅎㅎ
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '매장이 넓어요', '친절해요']"
팔공큰돼지찌개,"최고야 굿
리뷰 1,493사진 1","['저녁에 방문', '예약 없이 이용', '바로 입장', nan, nan]",1번째 방문,집밥 찌개맛이네요,"['재료가 신선해요', '양이 많아요', '혼밥하기 좋아요', nan, nan]"
팔공큰돼지찌개,"미소맘5543
리뷰 792사진 239","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자, 아이']",1번째 방문,맛있어요.,"['음식이 맛있어요', '가성비가 좋아요', nan, nan, nan]"
팔공큰돼지찌개,"pja****
리뷰 2,302사진 324","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자']",1번째 방문,굿,"['단체모임 하기 좋아요', nan, nan, nan, nan]"
팔공큰돼지찌개,"kimna19
리뷰 1,471사진 108팔로워 8","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"고추장 석쇠인데 불맛이나 구운 느낌이 없고 제육느낌입니다!
찌개 맛은 있지만 좀 짜게 먹는 사람이라 약간 싱겁게 느껴졌구요!! 20분 끓였는데 맛이 안나서 그냥 먹었습니다!
간을 더할 부분 요청드리니 소금주셔서.. 다른 고령촌 돼지찌개랑 맛이 같은듯 다른 느낌입니다!
접기","['매장이 청결해요', '매장이 넓어요', nan, nan, nan]"
팔공큰돼지찌개,"sig****
리뷰 725","['점심에 방문', nan, nan, nan, nan]",2번째 방문,좋네요,"['음식이 맛있어요', nan, nan, nan, nan]"
팔공큰돼지찌개,"hsd****
리뷰 733사진 3","['점심에 방문', nan, nan, nan, nan]",2번째 방문,좋네요,"['음식이 맛있어요', nan, nan, nan, nan]"
팔공큰돼지찌개,"많이머그자
리뷰 462사진 395팔로워 12","['점심에 방문', nan, nan, nan, nan]",1번째 방문,사람이 많아서 정신 없었지만 맛은 있었어요,"['음식이 맛있어요', '인테리어가 멋져요', '단체모임 하기 좋아요', nan, nan]"
